Date,Close,High,Low,Open,Volume,RSI,MACD,MACD_Signal,BB_Middle,BB_Upper,BB_Lower
2025-09-24,176.96014404296875,179.76998508551358,175.39022416770254,179.75999113536878,143564100,51.682072541977185,0.863402683471179,0.46504252537629753,175.09836807250977,184.130725376364,166.06601076865553
2025-09-25,177.68011474609375,180.24996380236055,173.12037093203185,174.47028665549124,191586700,52.62159383152861,0.8785478268497968,0.5477435856709975,174.90339126586915,183.50473256486788,166.3020499668704
2025-09-26,178.18008422851562,179.75999811527313,174.920255917913,178.16008106951017,148573700,53.300675923628475,0.9202853443128447,0.6222519373993669,174.80490493774414,183.19584491990295,166.41396495558533
2025-09-29,181.8398895263672,183.98976381560166,180.30997586310093,180.4199550960203,193063500,58.04156977400443,1.2344483764066752,0.7446912252008286,175.188875579834,184.1397879330242,166.23796322664379
2025-09-30,186.56961059570312,187.3395719841704,181.4698885277926,182.06986121505474,236981000,63.23596550603094,1.8438194027929455,0.964516860719252,175.97931289672852,186.01065823315457,165.94796756030246
2025-10-01,187.22958374023438,188.12952754318238,183.88975804814035,185.22969505995906,173844900,63.907408710169555,2.3528820885248933,1.2421899062803803,176.81074752807618,187.68609847196961,165.93539658418274
2025-10-02,188.87948608398438,191.0393695238543,188.04953044946197,189.5894532800495,136805800,65.59891982627198,2.856523045354521,1.5650565340952087,177.67268295288085,189.51253700464645,165.83282890111525
2025-10-03,187.6095428466797,190.34939569471342,185.36967740169,189.1794627061203,137596900,63.145836682729296,3.117254556186964,1.8754961385135598,178.70309524536134,190.21503778869643,167.19115270202624
2025-10-06,185.5296630859375,187.21957143407985,183.31979467524326,185.48967202648717,157678100,59.238690737510105,3.1200907782764205,2.124415066466132,179.56502151489258,190.35319955628563,168.77684347349953
2025-10-07,185.02969360351562,189.0494741147918,183.9897582054133,186.21962980709273,140088000,58.30477226408977,3.04687269409888,2.308906591992682,180.2794631958008,190.48385860509828,170.0750677865033
2025-10-08,189.09947204589844,189.58945025835604,186.52960780500513,186.55962017208088,130168900,63.36747392985298,3.279440592849596,2.503013392164065,180.86893005371093,191.69426319711627,170.04359691030558
2025-10-09,192.5592803955078,195.28912405123697,191.04935474353755,192.21928773885006,182997200,67.03227893324167,3.7002754748270945,2.742465808696671,181.63888702392578,193.49499563373706,169.7827784141145
2025-10-10,183.14981079101562,195.6091088464203,182.0398719523004,193.49922565779727,268774400,51.84205983681855,3.2372080723163776,2.8414142614206126,181.9058723449707,193.6387987514387,170.1729459385027
2025-10-13,188.3095245361328,190.09941818271824,185.94965529464977,187.9595379156231,153482800,57.52598691712535,3.249115812725364,2.9229545716815633,182.43434371948243,194.32825952328304,170.54042791568182
2025-10-14,180.0199737548828,184.78971240822688,179.68999030007896,184.75971529942103,205641400,47.770845036550156,2.5601435719463552,2.850392371734522,182.69182891845702,194.1097082735273,171.27394956338674
2025-10-15,179.8199920654297,184.85970481354866,177.2801249034248,184.7897166440438,214450500,47.561304913941015,1.9752221252036293,2.6753583224283437,183.16880264282227,193.10443306693904,173.2331722187055
2025-10-16,181.7998809814453,183.26980040587233,179.76000120804414,182.21985578014733,179723300,49.904138257516145,1.6523805391448718,2.4707627657716493,183.4472869873047,192.8626513504384,174.031922624171
2025-10-17,183.20980834960938,184.08976427610557,179.74000017155936,180.16996892604442,173135200,51.56372832382431,1.4930842656003165,2.2752270657373828,183.77476959228517,192.63543980879155,174.9140993757788
2025-10-20,182.6298370361328,185.18969215276272,181.71988400794234,183.1198152646831,128544700,50.81794861924637,1.304998769690087,2.0811814065279237,183.7262725830078,192.60158100803775,174.85096415797787
2025-10-21,181.14991760253906,182.77981647710283,179.78999271004406,182.77981647710283,124240200,48.8753960434759,1.0247103064573366,1.8698871865138065,183.86276550292968,192.47453005719905,175.2510009486603
2025-10-22,180.26995849609375,183.42978616900905,176.7501502622395,181.1299112106735,162249600,47.70763852430645,0.7232373047612839,1.6405572101633021,184.02825622558595,192.19733988339647,175.85917256777543
2025-10-23,182.1498565673828,183.01980322210497,179.7799782111653,180.40994799999942,111363700,50.432330298350976,0.628761866899822,1.4381981415106062,184.2517433166504,191.91871571744775,176.58477091585303
2025-10-24,186.24961853027344,187.45955783835475,183.48977777431884,183.8297551720498,131296700,55.83675117745666,0.8746238101518031,1.3254832752388457,184.65522003173828,191.80897950886282,177.50146055461374
2025-10-27,191.47933959960938,191.98930570001696,188.41949722334647,189.979423148828,153452700,61.589843061702226,1.4744691921891047,1.3552804586288976,185.1371925354004,192.7748261831931,177.4995588876077
2025-10-28,201.01881408691406,203.1386912540773,191.89932637827522,193.03926234185508,297986200,69.41623871574762,2.6886141749128285,1.6219472018856838,185.85965270996093,196.2905681391777,175.42873728074414
2025-10-29,207.02847290039062,212.1781954922272,204.76860414707738,207.96842303697136,308829600,73.13059693025464,4.088630871000362,2.1152839357086197,186.84959716796874,200.94298061674553,172.75621371919195
2025-10-30,202.8787078857422,206.1485301715792,201.39879452489242,205.1385766163601,178864400,67.07301764050295,4.807880579062811,2.653803264379458,187.54955825805663,203.35411757192313,171.74499894419014
2025-10-31,202.47872924804688,207.95841980607935,202.05875446792163,206.43850017947892,179802200,66.50123929568215,5.284697517938696,3.1799821150913052,188.293017578125,205.45047024659837,171.1355649096516
2025-11-03,206.8684844970703,211.32822759164594,205.5485506791992,208.06841462190084,180267300,69.56747821744455,5.948227475465103,3.733631187166065,189.35995864868164,208.34993352787185,170.36998376949143
2025-11-04,198.67893981933594,203.9586446199207,197.9189723693821,202.98869740675082,188919300,58.76128624867922,5.747004049372066,4.136305759607265,190.04242095947265,209.35545480039508,170.72938711855022
2025-11-05,195.1991424560547,202.90870481768462,194.63916080574026,198.75894188581304,171350300,54.86173328187233,5.2462667714662246,4.358297961979058,190.34740447998047,209.78995351500583,170.9048554449551
2025-11-06,188.0695343017578,197.60899664277025,186.3696319662745,196.40906647995496,223029800,47.854554507630965,4.225421054001032,4.3317225803834525,190.12291717529297,209.56161321741646,170.68422113316947
2025-11-07,188.1395263671875,188.3095303364016,178.90005019006267,184.8897071775586,264942300,47.924873370544596,3.383043621844621,4.141986788675686,190.37240295410157,209.5607412794079,171.18406462879526
2025-11-10,199.03892517089844,199.9288750287355,193.7792081445882,195.09914200543773,198897100,57.529513740576114,3.5539758103731742,4.024384593015184,190.90887298583985,210.45105782613547,171.36668814554423
2025-11-11,193.1492462158203,195.40911485928362,191.28934919242405,195.14913483203398,176483300,51.95332015600081,3.177563952429182,3.855020464897984,191.56533660888672,210.43800105446613,172.69267216330732
2025-11-12,193.78921508789062,195.87909508520013,191.1193655455878,195.70910637927892,154935300,52.49216568551706,2.897494470017932,3.6635152659219736,192.26379776000977,210.322640224579,174.20495529544053
2025-11-13,186.84959411621094,191.42934088057365,183.8397672401686,191.03936321053533,207423100,46.41351798999729,2.091458935117089,3.349103999760997,192.51628341674805,210.09392216974294,174.93864466375317
2025-11-14,190.15940856933594,190.99935813210442,180.56994624954729,182.8498180673128,186591900,49.42186463459491,1.7001461056279368,3.0193124209343853,192.86376342773437,209.93422488563309,175.79330196983565
2025-11-17,186.58961486816406,188.98947511566342,184.30974305565786,185.95964506857126,173628900,46.396472012091735,1.0894172276654501,2.6333333822805987,193.06175231933594,209.71929878090302,176.40420585776886
2025-11-18,181.3498992919922,184.7897101334883,179.63998782140993,183.36979105504545,213598900,42.303075315195436,0.18052792144561636,2.1427722901136024,193.0717514038086,209.6994043536485,176.4440984539687
2025-11-19,186.50961303710938,187.8495347223247,182.8198161698128,184.7796984316032,247246400,47.239477573627234,-0.12202104161127636,1.6898136237686268,193.38373413085938,209.21510602538805,177.5523622363307
2025-11-20,180.62994384765625,195.9890894251709,179.83999453744622,195.9390891568929,343504800,42.75084041161454,-0.826703713915748,1.1865101562317517,193.30773849487304,209.37894354608912,177.23653344365695
2025-11-21,178.8700408935547,184.54971718190046,172.92036011460985,181.22991004695137,346926200,41.480347312320326,-1.509775516602133,0.6472530216649748,192.93875961303712,210.00059389049443,175.8769253355798
2025-11-24,182.5398406982422,183.4897847612219,176.47017128450955,179.48001348627363,256618300,45.14143738906885,-1.7349927506223537,0.17080386720750906,192.49178466796874,210.17178391254924,174.81178542338824
2025-11-25,177.8101043701172,178.15008177330986,169.54056066153746,174.90026276869568,320600300,41.53481865943969,-2.268973906008597,-0.31715168743571215,191.33134918212892,209.68848213360093,172.9742162306569
2025-11-26,180.2499542236328,182.8998157763143,178.2300777211247,181.61988829154,183852000,44.01950974248969,-2.466846060449484,-0.7470905620384665,189.992423248291,207.41121972925134,172.57362676733067
2025-11-28,176.99014282226562,179.28000857805475,176.49017066740046,179.0000253919654,121332800,41.48287462262447,-2.853803831012783,-1.1684332158333297,188.6979949951172,205.93144356701774,171.46454642321666
2025-12-01,179.9099884033203,180.28997214473748,173.67033006996684,174.75027181562072,188131000,44.56431864224863,-2.8915317378826444,-1.5130529202431928,187.56955795288087,203.93745870323212,171.20165720252962
2025-12-02,181.4499053955078,185.6496685428864,179.98997995570696,181.74987648908228,182632200,46.174164121424184,-2.765296329496408,-1.763501602093836,186.29862899780272,200.10374021458148,172.49351778102397
2025-12-03,179.5800018310547,182.43984327721986,179.1000328161426,181.06992440272873,165138000,44.484838374551295,-2.784046691833993,-1.9676106200418677,185.34368209838868,198.14902299041896,172.5383412063584
2025-12-04,183.3800048828125,184.52000427246094,179.9600067138672,181.6199951171875,167364900,48.600350939627404,-2.463875972250719,-2.066863690483638,184.75272521972656,196.7055352100874,172.79991522936572
2025-12-05,182.41000366210938,184.66000366210938,180.91000366210938,183.88999938964844,143971100,47.62969976126735,-2.2623306229780553,-2.1059570769825213,184.46974868774413,196.3597402695105,172.57975710597776
2025-12-08,185.5500030517578,188.0,182.39999389648438,182.63999938964844,204378100,51.03863876685417,-1.8281588951944059,-2.0503974406248986,184.34027252197265,196.11786877250947,172.56267627143583
2025-12-09,184.97000122070312,185.72000122070312,183.32000732421875,185.55999755859375,144719700,50.38621409025876,-1.5134300933375755,-1.943003971167434,183.6368263244629,193.188132229417,174.0855204195088
2025-12-10,183.77999877929688,185.47999572753906,182.0399932861328,184.97000122070312,162785400,49.00217045092352,-1.3445296018144859,-1.8233090972968444,183.16836395263672,191.60981041902846,174.726917486245
2025-12-11,180.92999267578125,181.32000732421875,176.6199951171875,180.27999877929688,182136600,45.76020321374481,-1.4242287964650302,-1.7434930371304818,182.52540283203126,189.36823134380262,175.6825743202599
2025-12-12,175.02000427246094,182.82000732421875,174.6199951171875,181.11000061035156,204274900,39.869588944543025,-1.941892724202944,-1.7831729745449743,181.93392333984374,189.23281802443293,174.63502865525456
2025-12-15,176.2899932861328,178.4199981689453,175.02999877929688,177.94000244140625,164775600,41.609055797634866,-2.224030379041409,-1.871344455444261,181.2404525756836,187.85189651949304,174.62900863187417
2025-12-16,177.72000122070312,178.49000549316406,174.89999389648438,176.25999450683594,148588100,43.58792559998822,-2.305658616638084,-1.9582072876830259,180.79697189331054,187.07935654873475,174.51458723788633
2025-12-17,170.94000244140625,176.1300048828125,170.30999755859375,176.10000610351562,222775500,37.158076262560634,-2.8841916556490617,-2.143404161276233,180.27647705078124,187.9392443947833,172.6137097067792
2025-12-18,174.13999938964844,176.14999389648438,171.82000732421875,174.52999877929688,176096000,41.54125063064892,-3.0493195888531943,-2.3245872467916255,179.6579963684082,187.19826751768048,172.1177252191359
2025-12-19,180.99000549316406,181.4499969482422,176.33999633789062,176.6699981689453,324925900,49.63892560201732,-2.5975040115804973,-2.3791705997494,179.6759994506836,187.22775221980515,172.12424668156206
2025-12-22,183.69000244140625,184.16000366210938,182.35000610351562,183.9199981689453,129064400,52.43564826067553,-1.9985318909334921,-2.3030428579862186,179.91699752807617,187.66552752524365,172.16846753090869
2025-12-23,189.2100067138672,189.3300018310547,182.89999389648438,182.97000122070312,174873600,57.61767889227133,-1.0661342260600861,-2.055661131600992,180.25050582885743,188.98573171999712,171.51527993771774
2025-12-24,188.61000061035156,188.91000366210938,186.58999633789062,187.94000244140625,65528500,56.892122012849,-0.3713372920259417,-1.718796363685982,180.79050064086914,190.1997740037852,171.3812272779531
2025-12-26,190.52999877929688,192.69000244140625,188.0,189.9199981689453,139740300,58.68501011737837,0.3304132913300748,-1.3089544326827707,181.30450286865235,191.66454948043338,170.94445625687132
